Date,XLF
2025-01-16,0.006669386780826514
2025-01-17,0.008432059496619404
2025-01-21,0.008361554372664726
2025-01-22,-0.004738432522468861
2025-01-23,0.005752769128435586
2025-01-24,0.0029585424491376244
2025-01-27,0.011012781386140258
2025-01-28,-0.0017506252151888724
2025-01-29,-0.0007793527872050898
2025-01-30,0.009555351922749367
2025-01-31,-0.005794938710382835
2025-02-03,-0.004079980180191067
2025-02-04,-0.0023410225233260196
2025-02-05,0.010559282953068738
2025-02-06,0.008320433349195966
2025-02-07,-0.005565244275100745
2025-02-10,-0.007911963621817453
2025-02-11,0.0025287648896723525
2025-02-12,-0.0034924943542370412
2025-02-13,0.0066200206403972395
2025-02-14,0.0019341361992528672
2025-02-18,0.0071428871635024205
2025-02-19,0.00038332743264435365
2025-02-20,-0.015328488304315102
2025-02-21,-0.012453868397386048
2025-02-24,0.0043350431435995596
2025-02-25,-0.0001962523654397419
2025-02-26,-0.0021585894581036547
2025-02-27,0.005506581827461998
2025-02-28,0.020535778032968244
2025-03-03,-0.008432331911031987
2025-03-04,-0.03517592810494641
2025-03-05,0.005809314762528439
2025-03-06,-0.016530625202281324
2025-03-07,-0.005265364813043738
2025-03-10,-0.022394013995467255
2025-03-11,-0.00853814659993335
2025-03-12,0.0014703097620778482
2025-03-13,-0.0054530978062123925
2025-03-14,0.023197081113006
2025-03-17,0.011747631680305792
2025-03-18,-0.001222213607586009
2025-03-19,0.011013700341969468
2025-03-20,0.0014120951735676623
2025-03-21,-0.0036260935256452465
2025-03-24,0.017633578053965593
2025-03-25,0.005583241500993097
2025-03-26,-0.002974371461150427
2025-03-27,-0.001988958227177706
2025-03-28,-0.019330348234511296
2025-03-31,0.012192680802079137
2025-04-01,-0.0012046198922639473
2025-04-02,0.008241159735888015
2025-04-03,-0.049242338241905936
2025-04-04,-0.07318105119963114
2025-04-07,-0.0024885713351742167
2025-04-08,-0.0038559441273353645
2025-04-09,0.07536453066329818
2025-04-10,-0.02794842063115699
2025-04-11,0.01655406554144001
2025-04-14,0.010285094584989052
2025-04-15,0.0025450765433063793
2025-04-16,-0.01565486431817209
2025-04-17,0.0025790725495271616
2025-04-21,-0.02143626406931798
2025-04-22,0.03307777449296956
2025-04-23,0.011874451218961246
2025-04-24,0.0111064138661372
2025-04-25,-0.004766740410984127
2025-04-28,0.0031235666578417476
2025-04-29,0.010379923586186779
2025-04-30,0.0018492538557162153
2025-05-01,-0.00020511986165605567
2025-05-02,0.02071786021336197
2025-05-05,-0.0064306809369326645
2025-05-06,-0.005663499515407788
2025-05-07,0.005899129502936029
2025-05-08,0.008291234822543903
2025-05-09,0.0
2025-05-12,0.020256630496461314
2025-05-13,0.004128315807059746
2025-05-14,-0.0027409458128572206
2025-05-15,0.006674476228931914
2025-05-16,0.006045405466162723
2025-05-19,0.0005814534519255066
2025-05-20,-0.0054243205416620865
2025-05-21,-0.020451782612212255
2025-05-22,-0.0011931221935824743
2025-05-23,-0.0035835651865846474
2025-05-27,0.017582368253941327
2025-05-28,-0.006675786964109975
2025-05-29,0.005139358615762868
2025-05-30,0.0021632000643543314
2025-06-02,0.0003925292352187082
2025-06-03,0.0019616481339534975
2025-06-04,-0.0056774676342180586
2025-06-05,-0.0027564437650237084
2025-06-06,0.012438205890630494
2025-06-09,-0.005460210277468791
2025-06-10,0.0011765881813763368
2025-06-11,-0.0011752054485349994
2025-06-12,0.0
2025-06-13,-0.020392169730079734
2025-06-16,0.011409143597039817
2025-06-17,-0.005739035776982204
2025-06-18,-0.0003980775084588828
2025-06-20,0.0027875751281964956
2025-06-23,0.012592674012002147
2025-06-24,0.014954808862117863
2025-06-25,-0.0032958370158937544
2025-06-26,0.007391552862863859
2025-06-27,0.00289621192921774
2025-06-30,0.008278844756703263
2025-07-01,0.005537502310916764
2025-07-02,-0.0007595391772228233
2025-07-03,0.010832375637388925
2025-07-07,-0.00958822753691102
2025-07-08,-0.008921800909664657
2025-07-09,0.0036391469824093026
2025-07-10,0.005916022436137425
2025-07-11,-0.010434506979176028
2025-07-14,0.0074769578389604074
2025-07-15,-0.017126396428739032
2025-07-16,0.006969898430700283
2025-07-17,0.009613525454900351
2025-07-18,0.0005713735387591345
2025-07-21,-0.0028550158625054722
2025-07-22,0.005535461979298217
2025-07-23,0.007972535948812087
2025-07-24,-0.0005649522825788011
2025-07-25,0.006971950204595512
2025-07-28,-0.006923678661733268
2025-07-29,-0.005087590189049251
2025-07-30,-0.0018939227773167033
2025-07-31,-0.006261863140887947
2025-08-01,-0.018521980320865827
2025-08-04,0.009922061012826777
2025-08-05,-0.004045323808846701
2025-08-06,0.004835546974957028
2025-08-07,-0.011164690668158173
2025-08-08,0.009344103904403323
2025-08-11,-0.0003857395347584003
2025-08-12,0.012155074547737454
2025-08-13,0.005718666032641151
2025-08-14,0.004738469566741843
2025-08-15,-0.010375454637079784
2025-08-18,0.0007624348405568249
2025-08-19,0.0019048187686818707
2025-08-20,0.0051330493194292615
2025-08-21,-0.003215420466406438
2025-08-22,0.016508554939784092
2025-08-25,-0.005786813260459156
2025-08-26,0.0076980605065366525
2025-08-27,0.0020495153529875854
2025-08-28,0.0013016020838840792
2025-08-29,0.002599891923868336
2025-09-02,-0.007408785535332418
2025-09-03,-0.0016794318083260817
2025-09-04,0.01046738518202428
2025-09-05,-0.01831313683038216
2025-09-08,0.0007538167473888358
2025-09-09,0.004330654404183898
2025-09-10,-0.003374606182561024
2025-09-11,0.016365631114436674
2025-09-12,-0.004256914127367617
2025-09-15,-0.0022304780965400894
2025-09-16,-0.002235320421456799
2025-09-17,0.009708665788400461
2025-09-18,0.0009245480425557062
2025-09-19,0.002216879966629559
2025-09-22,-0.0013315976239738347
2025-09-23,-0.004444458378529026
2025-09-24,-0.0027900889467444845
2025-09-25,-0.0026114311712224225
2025-09-26,0.007293732821322729
2025-09-29,0.0050130211961096904
2025-09-30,-0.004803272193195984
2025-10-01,-0.008910367417839793
2025-10-02,-0.000749146265132894
2025-10-03,0.006935393136872969
2025-10-06,-0.00037237953747581987
2025-10-07,0.0013035631131119718
2025-10-08,-0.004835502466053354
2025-10-09,-0.0035506625377095258
2025-10-10,-0.02175542191531965
2025-10-13,0.00958585141402879
2025-10-14,0.011014117125790257
2025-10-15,0.0
2025-10-16,-0.02779874439285579
2025-10-17,0.008114380985188463
2025-10-20,0.011690305709133764
2025-10-21,-0.001136527797882425
2025-10-22,-0.005689396695116478
2025-10-23,0.002098075661940646
2025-10-24,0.010848864710321537
2025-10-27,0.004142352853812925
2025-10-28,-0.006375376058732729
2025-10-29,-0.016984370568401963
2025-10-30,0.002687633532211464
2025-10-31,0.0026804295199529538
2025-11-03,-0.004200811978691488
2025-11-04,0.005177250554578849
2025-11-05,0.003433869927808031
2025-11-06,-0.0036120902283006684
2025-11-07,0.007059635936865316
2025-11-10,0.003599917447064227
2025-11-11,0.004530807807860082
2025-11-12,0.008645012580072553
2025-11-13,-0.012856303651572532
2025-11-14,-0.010003820835704835
2025-11-17,-0.019065701822558845
2025-11-18,-0.0015550121152292373
2025-11-19,0.0036987277248483608
2025-11-20,-0.008727713372379542
2025-11-21,0.010956743594463303
2025-11-24,0.004257796838669448
2025-11-25,0.012526515552886863
2025-11-26,0.007803580916280195
2025-11-28,0.007176573501527006
2025-12-01,-0.008250529104842808
2025-12-02,-0.0009453763783798808
2025-12-03,0.013436829186185939
2025-12-04,0.0020541224033634453
2025-12-05,0.0003727242435034306
2025-12-08,-0.003725782040424619
2025-12-09,-0.003739715404916466
2025-12-10,0.011448951402257546
2025-12-11,0.0181851830352735
2025-12-12,0.0014580195281492792
2025-12-15,0.0007279484010902504
2025-12-16,-0.0063648452086774165
2025-12-17,-0.00018294919167161083
2025-12-18,-0.0016474779029763686
2025-12-19,0.005500514121135058
2025-12-22,0.012278424429770673
2025-12-23,0.001988405174705221
2025-12-24,0.005412230807388063
2025-12-26,-0.0019738455318808468
2025-12-29,-0.005393673725343051
2025-12-30,-0.0025307668064700195
2025-12-31,-0.007430201797912983
2026-01-02,0.002921269450072872
2026-01-05,0.021846052706250285
2026-01-06,0.004810267770229082
2026-01-07,-0.01400711426932233
2026-01-08,0.0052148907598532634
2026-01-09,-0.003041174068649455
2026-01-12,-0.007895175723096615
2026-01-13,-0.01917166921443325
2026-01-14,-0.001475179142279237
2026-01-15,0.004062735904534875
2026-01-16,0.0012874580946706793
2026-01-20,-0.022777287298648696
2026-01-21,0.0048871546421771495
2026-01-22,0.006547009915260915
2026-01-23,-0.013752126112401286
2026-01-26,0.0064066221438230375
2026-01-27,-0.007676437674611347
2026-01-28,-0.000188676801919474
2026-01-29,0.010568039542195873
2026-01-30,-0.0020541999757840435
2026-02-02,0.011040420074659885
2026-02-03,-0.009254140490175256
2026-02-04,0.008032918447963278
2026-02-05,-0.012416586429995102
2026-02-06,0.01820226947178538
2026-02-09,-0.005897524809042598
2026-02-10,-0.007230233383713425
2026-02-11,-0.015126069193222569
2026-02-12,-0.0199090206524718
2026-02-13,-0.0007737599034368658
2026-02-17,0.010648532218006768
2026-02-18,0.007471314688125563
2026-02-19,-0.008366646859609306
2026-02-20,0.00651971752449243
2026-02-23,-0.03353027158632449
2026-02-24,0.004928062352637541
2026-02-25,0.017457826392121012
2026-02-26,0.012145739710261783
2026-02-27,-0.02038090801776815
2026-03-02,-0.0025277493271884666
2026-03-03,-0.0017543632798132647
2026-03-04,0.005662957974402083
2026-03-05,-0.0052427249810779175
2026-03-06,-0.01288305920002586
2026-03-09,-0.004745911065479946
2026-03-10,-0.005364600387285479
2026-03-11,-0.008389976667105503
2026-03-12,-0.016317429896265945
2026-03-13,0.0012287368956913625
2026-03-16,0.008386142947546915
2026-03-17,0.005273921132752157
2026-03-18,-0.011904761904761862
2026-03-19,0.00040840800586172676
2026-03-20,0.0018370857458520629
2026-03-23,0.009031478340623567
2026-03-24,0.00020292919505404683
2026-03-25,0.0012175603647990307
2026-03-26,-0.005877602647557656
2026-03-27,-0.02528028303887575
2026-03-30,0.011503853195197866
2026-03-31,0.020884993978205424
2026-04-01,0.0014178589495372762
2026-04-02,0.001820391486404116
2026-04-06,0.007066470774165667
2026-04-07,0.0
2026-04-08,0.02646350574495071
2026-04-09,0.002539083323790381
2026-04-10,-0.01090982570260135
2026-04-13,0.017530025243723157
2026-04-14,0.0023228597026558884
2026-04-15,0.007531853975330183
2026-04-16,-0.002683522993331744
2026-04-17,0.007687901888594029
